babita	2.04772486611
shivdasani	2.04772486611
born	0.630637804805
april	0.346156072681
former	0.346156072681
bollywood	0.64674320208
actress	0.854886526114
relatively	0.510682122239
short	0.601712509177
career	0.729706959058
starred	1.02506372289
nineteen	0.901805273318
films	0.767897036174
including	0.126772627818
boxoffice	1.29206830979
successes	1.29206830979
haseena	2.04772486611
maan	2.04772486611
jayegi	2.04772486611
farz	2.04772486611
kismat	1.62278356229
married	0.767897036174
randhir	2.04772486611
kapoor	2.07944154168
two	0.116511560198
daughters	0.815204340296
actresses	0.69314718056
karisma	1.62278356229
kareena	1.18560177861
backgroundedit	1.02386243305
actor	0.510682122239
hari	0.901805273318
hindu	0.417316185517
sindhi	1.02386243305
family	0.346156072681
migrated	0.901805273318
pakistan	0.484489087801
india	0.179966869745
british	0.288642715587
christian	0.64674320208
mother	0.379638325136
cousin	0.748031438011
sadhana	1.02386243305
careeredit	0.64674320208
appeared	0.417316185517
dus	0.901805273318
lakh	1.02386243305
raaz	1.02386243305
aulad	1.02386243305
kab	1.02386243305
kyon	1.02386243305
aur	1.29206830979
kahan	1.02386243305
future	0.905156267542
husband	0.606546247537
hit	0.460393831858
film	0.417316185517
kal	1.42932754116
aaj	1.02386243305
biggest	0.460393831858
uncleinlaw	1.02386243305
shashi	0.901805273318
jeetendra	0.901805273318
biswajeet	1.02386243305
personal	0.397888154779
lifeedit	0.748031438011
november	0.397888154779
citation	0.69314718056
needed	0.24037476833
marriage	0.460393831858
produced	0.379638325136
children	0.362431928066
